,Calibrations,Condition,Outgroup,Method,replicate,l-true,l-est
5263,10,fasttree_genetrees_800_non,True,LSD+ConBL,14,20.883477187893355,13.029111
5264,10,fasttree_genetrees_800_non,True,LSD+ConBL,15,26.4935086678881,16.564937
5265,10,fasttree_genetrees_800_non,True,LSD+ConBL,16,34.980000907271204,36.87627000000001
5266,10,fasttree_genetrees_800_non,True,LSD+ConBL,17,20.4670358069637,17.401135000000004
5267,10,fasttree_genetrees_800_non,True,LSD+ConBL,18,23.540249811265603,18.3271204
5268,10,fasttree_genetrees_800_non,True,LSD+ConBL,19,17.568605268040997,9.962885
5269,10,fasttree_genetrees_800_non,True,LSD+ConBL,20,17.042553316407854,13.518384999999999
5270,10,fasttree_genetrees_800_non,True,LSD+ConBL,21,19.246859878546402,11.447044999999997
5271,10,fasttree_genetrees_800_non,True,LSD+ConBL,22,14.80375646945675,13.464180800000001
5272,10,fasttree_genetrees_800_non,True,LSD+ConBL,23,23.528783788301304,21.670040399999998
5273,10,fasttree_genetrees_800_non,True,LSD+ConBL,24,21.01327269317255,16.0396374
5274,10,fasttree_genetrees_800_non,True,LSD+ConBL,25,21.108155413289204,23.461851
5275,10,fasttree_genetrees_800_non,True,LSD+ConBL,26,28.155891215836203,29.362356
5276,10,fasttree_genetrees_800_non,True,LSD+ConBL,27,24.20815000898275,24.997631
5277,10,fasttree_genetrees_800_non,True,LSD+ConBL,28,20.107181325118447,13.6280009
5278,10,fasttree_genetrees_800_non,True,LSD+ConBL,29,22.539951586981452,15.978194299999998
5279,10,fasttree_genetrees_800_non,True,LSD+ConBL,30,22.290380585250155,9.2670079
5280,10,fasttree_genetrees_800_non,True,LSD+ConBL,31,32.4441381213548,35.838916
5281,10,fasttree_genetrees_800_non,True,LSD+ConBL,32,23.50250724827005,29.8022276
5282,10,fasttree_genetrees_800_non,True,LSD+ConBL,33,26.7034720303113,8.982691999999998
5283,10,fasttree_genetrees_800_non,True,LSD+ConBL,34,40.38169850285095,27.359896
5284,10,fasttree_genetrees_800_non,True,LSD+ConBL,35,27.0188399983796,27.024442
5285,10,fasttree_genetrees_800_non,True,LSD+ConBL,36,30.376854670565553,15.495973999999997
5286,10,fasttree_genetrees_800_non,True,LSD+ConBL,37,18.85902259320555,10.903842000000001
5287,10,fasttree_genetrees_800_non,True,LSD+ConBL,38,23.084684598399853,18.484965999999996
5288,10,fasttree_genetrees_800_non,True,LSD+ConBL,39,19.329749111062753,14.956738
5289,10,fasttree_genetrees_800_non,True,LSD+ConBL,40,16.5040690988445,17.118559
5290,10,fasttree_genetrees_800_non,True,LSD+ConBL,41,16.349648052064104,27.122530599999997
5291,10,fasttree_genetrees_800_non,True,LSD+ConBL,42,25.77040551321555,30.963899999999995
5292,10,fasttree_genetrees_800_non,True,LSD+ConBL,43,24.439372448935252,11.508029999999996
5293,10,fasttree_genetrees_800_non,True,LSD+ConBL,44,23.29891203540395,19.661295
5294,10,fasttree_genetrees_800_non,True,LSD+ConBL,45,25.845503941283404,21.665136999999998
5295,10,fasttree_genetrees_800_non,True,LSD+ConBL,46,25.260929066919253,22.939206
5296,10,fasttree_genetrees_800_non,True,LSD+ConBL,47,19.396038567353248,16.873680999999998
5297,10,fasttree_genetrees_800_non,True,LSD+ConBL,48,34.22484708749515,29.02466
5298,10,fasttree_genetrees_800_non,True,LSD+ConBL,49,20.064511815696,17.925732
5299,10,fasttree_genetrees_800_non,True,LSD+ConBL,50,24.4666237674133,15.800867799999999
5300,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,01,23.504129180538495,32.07693400334908
5301,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,02,29.269868854266754,29.27676030829726
5302,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,03,20.95182507803145,23.051295401935764
5303,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,04,15.37681590059305,13.717062920308589
5304,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,05,23.791714038187905,26.62517163470194
5305,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,06,21.98339596548335,23.147182613535502
5306,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,07,23.0214160598217,25.59664765075398
5307,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,08,19.823794540956555,33.278652058238634
5308,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,09,36.15999759297155,27.789750441164493
5309,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,10,23.93099143068245,32.83392582409891
5310,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,11,31.842633295745802,35.37815467150254
5311,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,12,26.551623861915353,34.35103843247279
5312,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,13,29.07129746410505,29.285785995606695
5313,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,14,20.883477187893355,15.637169855631093
5314,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,15,26.4935086678881,23.309282790438616
5315,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,16,34.980000907271204,34.537968408168666
5316,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,17,20.4670358069637,25.41209157276186
5317,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,18,23.540249811265603,24.248311756279605
5318,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,19,17.568605268040997,17.24984300489374
5319,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,20,17.042553316407854,19.190566131869993
5320,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,21,19.246859878546402,21.94168353489727
5321,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,22,14.80375646945675,17.752298946652687
5322,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,23,23.528783788301304,25.64895844998118
5323,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,24,21.01327269317255,21.81878305458192
5324,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,25,21.108155413289204,31.702563849357936
5325,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,26,28.155891215836203,31.647606775454598
5326,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,27,24.20815000898275,24.726035602143607
5327,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,28,20.107181325118447,20.78931349480516
5328,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,29,22.539951586981452,25.296792845774636
5329,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,30,22.290380585250155,14.028762278533875
5330,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,31,32.4441381213548,42.811397982959576
5331,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,32,23.50250724827005,23.325363444992533
5332,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,33,26.7034720303113,15.770736639989295
5333,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,34,40.38169850285095,39.69094346786994
5334,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,35,27.0188399983796,30.110761151220586
5335,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,36,30.376854670565553,20.280234264738496
5336,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,37,18.85902259320555,18.909423430228852
5337,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,38,23.084684598399853,18.086213452468535
5338,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,39,19.329749111062753,21.339435848552625
5339,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,40,16.5040690988445,20.01149419383733
5340,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,41,16.349648052064104,26.736853736386415
5341,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,42,25.77040551321555,31.279886372333145
5342,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,43,24.439372448935252,15.521893983159805
5343,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,44,23.29891203540395,23.183630466669563
5344,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,45,25.845503941283404,30.10500942992656
5345,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,46,25.260929066919253,28.756409271614665
5346,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,47,19.396038567353248,21.78852138618753
5347,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,48,34.22484708749515,33.75734278564542
5348,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,49,20.064511815696,16.64010166131628
5349,10,fasttree_genetrees_800_non,True,wLogDate+CASTLES-Pro,50,24.4666237674133,22.468432302605315
5350,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,01,23.504129180538495,23.018530309695464
5351,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,02,29.269868854266754,24.21121270512782
5352,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,03,20.95182507803145,17.875374097572184
5353,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,04,15.37681590059305,11.222256735924425
5354,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,05,23.791714038187905,23.23309640968323
5355,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,06,21.98339596548335,17.937480879133993
5356,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,07,23.0214160598217,15.949590557743354
5357,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,08,19.823794540956555,21.92131935173683
5358,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,09,36.15999759297155,21.840670264739057
5359,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,10,23.93099143068245,23.90359087897598
5360,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,11,31.842633295745802,27.733218836748236
5361,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,12,26.551623861915353,27.472772895447505
5362,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,13,29.07129746410505,27.578986009643152
5363,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,14,20.883477187893355,12.66490485758895
5364,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,15,26.4935086678881,16.445248321884762
5365,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,16,34.980000907271204,28.970205443855775
5366,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,17,20.4670358069637,17.745251743844857
5367,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,18,23.540249811265603,19.835157624010733
5368,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,19,17.568605268040997,11.288380877268324
5369,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,20,17.042553316407854,15.81287900089919
5370,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,21,19.246859878546402,11.26455416860419
5371,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,22,14.80375646945675,14.765696663975387
5372,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,23,23.528783788301304,22.798298340782832
5373,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,24,21.01327269317255,17.615436957442277
5374,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,25,21.108155413289204,23.4577580325915
5375,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,26,28.155891215836203,29.293207411919322
5376,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,27,24.20815000898275,18.009649934541645
5377,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,28,20.107181325118447,14.125789930158833
5378,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,29,22.539951586981452,17.575044204622937
5379,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,30,22.290380585250155,12.183034937111898
5380,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,31,32.4441381213548,31.930672576760735
5381,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,32,23.50250724827005,21.681105363118537
5382,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,33,26.7034720303113,12.009937892339664
5383,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,34,40.38169850285095,30.396432604544156
5384,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,35,27.0188399983796,25.45763660781042
5385,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,36,30.376854670565553,18.640520518013304
5386,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,37,18.85902259320555,12.196541946709619
5387,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,38,23.084684598399853,15.189252636801179
5388,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,39,19.329749111062753,17.589605894274165
5389,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,40,16.5040690988445,17.01107481397357
5390,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,41,16.349648052064104,23.467317477220533
5391,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,42,25.77040551321555,27.15278578762622
5392,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,43,24.439372448935252,14.384740265529938
5393,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,44,23.29891203540395,21.540995757671602
5394,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,45,25.845503941283404,23.45671897082852
5395,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,46,25.260929066919253,23.365468342654136
5396,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,47,19.396038567353248,16.7663277206513
5397,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,48,34.22484708749515,28.445483185458087
5398,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,49,20.064511815696,14.911275703753624
5399,10,fasttree_genetrees_800_non,True,wLogDate+ConBL,50,24.4666237674133,18.965381308604172
5400,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,01,23.504129180538495,28.4047
5401,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,02,29.269868854266754,34.132999999999996
5402,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,03,20.95182507803145,26.4262
5403,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,04,15.37681590059305,18.634300000000003
5404,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,05,23.791714038187905,29.0809
5405,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,06,21.98339596548335,24.3718
5406,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,07,23.0214160598217,30.226799999999997
5407,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,08,19.823794540956555,39.367900000000006
5408,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,09,36.15999759297155,22.752100000000002
5409,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,10,23.93099143068245,30.5822
5410,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,11,31.842633295745802,29.192500000000003
5411,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,12,26.551623861915353,36.4332
5412,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,13,29.07129746410505,32.5667
5413,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,14,20.883477187893355,14.046000000000001
5414,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,15,26.4935086678881,27.067700000000002
5415,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,16,34.980000907271204,36.4788
5416,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,17,20.4670358069637,31.242200000000004
5417,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,18,23.540249811265603,27.140900000000002
5418,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,19,17.568605268040997,20.0824
5419,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,20,17.042553316407854,21.6819
5420,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,21,19.246859878546402,24.805999999999997
5421,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,22,14.80375646945675,20.2283
5422,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,23,23.528783788301304,30.554900000000004
5423,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,24,21.01327269317255,23.5783
5424,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,25,21.108155413289204,37.49
5425,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,26,28.155891215836203,27.483400000000003
5426,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,27,24.20815000898275,20.0967
5427,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,28,20.107181325118447,20.619999999999997
5428,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,29,22.539951586981452,27.765099999999997
5429,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,30,22.290380585250155,18.5247
5430,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,31,32.4441381213548,41.6713
5431,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,32,23.50250724827005,22.958799999999997
5432,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,33,26.7034720303113,16.0629
5433,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,34,40.38169850285095,48.86
5434,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,35,27.0188399983796,29.749200000000002
5435,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,36,30.376854670565553,27.989800000000002
5436,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,37,18.85902259320555,20.5933
5437,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,38,23.084684598399853,18.9591
5438,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,39,19.329749111062753,24.557
5439,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,40,16.5040690988445,20.0673
5440,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,41,16.349648052064104,37.7393
5441,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,42,25.77040551321555,41.6151
5442,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,43,24.439372448935252,14.806700000000001
5443,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,44,23.29891203540395,25.713900000000002
5444,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,45,25.845503941283404,32.601200000000006
5445,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,46,25.260929066919253,32.6075
5446,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,47,19.396038567353248,20.4675
5447,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,48,34.22484708749515,35.3853
5448,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,49,20.064511815696,17.941499999999998
5449,10,fasttree_genetrees_800_non,True,MD-Cat+CASTLES-Pro,50,24.4666237674133,23.6906
5450,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,01,23.504129180538495,23.882
5451,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,02,29.269868854266754,26.623600000000003
5452,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,03,20.95182507803145,21.008499999999998
5453,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,04,15.37681590059305,13.744200000000001
5454,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,05,23.791714038187905,25.8037
5455,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,06,21.98339596548335,20.482400000000002
5456,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,07,23.0214160598217,22.166
5457,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,08,19.823794540956555,24.607300000000002
5458,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,09,36.15999759297155,18.788600000000002
5459,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,10,23.93099143068245,23.297800000000002
5460,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,11,31.842633295745802,23.4336
5461,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,12,26.551623861915353,31.1985
5462,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,13,29.07129746410505,17.1699
5463,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,14,20.883477187893355,11.888900000000001
5464,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,15,26.4935086678881,22.217
5465,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,16,34.980000907271204,29.7508
5466,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,17,20.4670358069637,21.8932
5467,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,18,23.540249811265603,12.539700000000002
5468,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,19,17.568605268040997,13.805800000000001
5469,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,20,17.042553316407854,17.839199999999998
5470,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,21,19.246859878546402,14.725900000000003
5471,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,22,14.80375646945675,16.6388
5472,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,23,23.528783788301304,14.728299999999999
5473,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,24,21.01327269317255,17.026500000000002
5474,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,25,21.108155413289204,25.463
5475,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,26,28.155891215836203,34.4601
5476,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,27,24.20815000898275,14.3655
5477,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,28,20.107181325118447,8.1473
5478,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,29,22.539951586981452,13.7499
5479,10,fasttree_genetrees_800_non,True,MD-Cat+ConBL,30,22.290380585250155,13.1431
