,Calibrations,Condition,Outgroup,Method,replicate,l-true,l-est
3787,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),38,0.3384161835035158,0.28887556700032274
3788,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),39,0.331620058770994,0.2662149808320917
3789,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),40,0.38045127465403455,0.29194545702049013
3790,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),41,0.340294864895315,0.31459667128605123
3791,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),42,0.33318720815816266,0.2849095297805292
3792,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),43,0.39306219668129394,0.30333560572343227
3793,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),44,0.32916840630193334,0.27283510203655365
3794,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),45,0.3381068459372091,0.2864731947688539
3795,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),46,0.3458440477225414,0.29297569993016026
3796,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),47,0.32916482855311785,0.2819312439149345
3797,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),48,0.41064340273725336,0.3722464215092645
3798,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),49,0.33625173960970406,0.34228552245641747
3799,10,fasttree_genetrees_800_non,False,wLogDate+Concat(RAxML),50,0.338845813035953,0.27631125615532176
3800,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,01,0.2869735097914402,0.3486819774114924
3801,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,02,0.3517386576590759,0.35391598524590623
3802,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,03,0.3991487354398542,0.4147512987925099
3803,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,04,0.3394295652522153,0.3562038617698621
3804,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,05,0.3716836028772108,0.3842620542479543
3805,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,06,0.31431040173331126,0.3268653643677816
3806,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,07,0.3843672413529946,0.4110738963754517
3807,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,08,0.37002302711832624,0.4222761148704885
3808,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,09,0.3192845953685708,0.3440412347122332
3809,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,10,0.3390700754449305,0.3901408824590538
3810,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,11,0.387676530014583,0.420854199628453
3811,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,12,0.2926663448114712,0.3187668966310023
3812,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,13,0.35508879324635195,0.36664347733729863
3813,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,14,0.38674952956166386,0.46132354013599286
3814,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,15,0.42224311688500243,0.43658105916111795
3815,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,16,0.3427390109426372,0.39479177925994685
3816,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,17,0.3866668356284448,0.3963111562782096
3817,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,18,0.3150376118886787,0.33531717753030177
3818,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,19,0.35603261018628246,0.3602949973158824
3819,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,20,0.3225437094287793,0.36135850954200477
3820,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,21,0.3391663891394145,0.4015513891789569
3821,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,22,0.35580059440000794,0.3899386464268479
3822,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,23,0.3194318472261913,0.3366218025645829
3823,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,24,0.34627840745129507,0.3343891071947166
3824,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,25,0.3328313319128605,0.3677780789622376
3825,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,26,0.37167960225799007,0.41367857878377473
3826,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,27,0.36230392753056206,0.4526645706522005
3827,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,28,0.41188955465763316,0.4258107604161647
3828,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,29,0.30238206806544227,0.3218776011146117
3829,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,30,0.34222553937965955,0.3428763966542518
3830,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,31,0.3339772345500268,0.3945616866671447
3831,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,32,0.25087266696571586,0.2912832829869343
3832,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,33,0.3303034735802588,0.36633674628644086
3833,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,34,0.38554020724164806,0.3947256662094757
3834,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,35,0.33167333730594734,0.37336069783583326
3835,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,36,0.34207352704337074,0.35178993730292557
3836,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,37,0.40675292375264355,0.4183212603392957
3837,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,38,0.3384161835035158,0.3570735410490934
3838,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,39,0.331620058770994,0.3539215241393035
3839,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,40,0.38045127465403455,0.4094883284137781
3840,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,41,0.340294864895315,0.40696692775627485
3841,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,42,0.33318720815816266,0.334892187090231
3842,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,43,0.39306219668129394,0.3698339677177379
3843,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,44,0.32916840630193334,0.3551363590127235
3844,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,45,0.3381068459372091,0.32786718674941856
3845,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,46,0.3458440477225414,0.3542715824844881
3846,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,47,0.32916482855311785,0.3537562826163594
3847,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,48,0.41064340273725336,0.42627644306385626
3848,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,49,0.33625173960970406,0.39494602528400957
3849,10,fasttree_genetrees_800_non,False,MD-Cat+CASTLES-Pro,50,0.338845813035953,0.35309566005879645
3850,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),01,0.2869735097914402,0.27270617424039373
3851,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),02,0.3517386576590759,0.3214149546806042
3852,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),03,0.3991487354398542,0.31752479641333003
3853,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),04,0.3394295652522153,0.27919086959101747
3854,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),05,0.3716836028772108,0.30080582145431833
3855,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),06,0.31431040173331126,0.26182853131850514
3856,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),07,0.3843672413529946,0.3332665837111008
3857,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),08,0.37002302711832624,0.3202108248617284
3858,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),09,0.3192845953685708,0.31333478565286776
3859,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),10,0.3390700754449305,0.32692642341950245
3860,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),11,0.387676530014583,0.34882662393169034
3861,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),12,0.2926663448114712,0.26019246068992674
3862,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),13,0.35508879324635195,0.29796803222706486
3863,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),14,0.38674952956166386,0.37733339157298695
3864,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),15,0.42224311688500243,0.35253831648957357
3865,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),16,0.3427390109426372,0.31312022596190825
3866,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),17,0.3866668356284448,0.3135192488694379
3867,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),18,0.3150376118886787,0.26649782617582984
3868,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),19,0.35603261018628246,0.28582905044895934
3869,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),20,0.3225437094287793,0.27185295425637035
3870,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),21,0.3391663891394145,0.31488932594552954
3871,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),22,0.35580059440000794,0.2723499019392766
3872,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),23,0.3194318472261913,0.26496214999811407
3873,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),24,0.34627840745129507,0.2668503468076774
3874,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),25,0.3328313319128605,0.284852816085384
3875,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),26,0.37167960225799007,0.345855117682797
3876,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),27,0.36230392753056206,0.3331950884847959
3877,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),28,0.41188955465763316,0.318529079887355
3878,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),29,0.30238206806544227,0.2560963878803889
3879,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),30,0.34222553937965955,0.27261116670978297
3880,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),31,0.3339772345500268,0.3447310046408182
3881,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),32,0.25087266696571586,0.24795738691704378
3882,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),33,0.3303034735802588,0.33597494808291767
3883,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),34,0.38554020724164806,0.3449157145351206
3884,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),35,0.33167333730594734,0.32921421118114313
3885,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),36,0.34207352704337074,0.3060576997828009
3886,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),37,0.40675292375264355,0.32346439478067734
3887,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),38,0.3384161835035158,0.3064131522233914
3888,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),39,0.331620058770994,0.26415887876314353
3889,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),40,0.38045127465403455,0.3025883973986111
3890,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),41,0.340294864895315,0.327006344807168
3891,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),42,0.33318720815816266,0.30204815584332906
3892,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),43,0.39306219668129394,0.36640948101671794
3893,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),44,0.32916840630193334,0.2765502155384239
3894,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),45,0.3381068459372091,0.2897103636486721
3895,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),46,0.3458440477225414,0.29905269454471967
3896,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),47,0.32916482855311785,0.2789204669000597
3897,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),48,0.41064340273725336,0.3971985165145608
3898,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),49,0.33625173960970406,0.37151535808504754
3899,10,fasttree_genetrees_800_non,False,MD-Cat+Concat(RAxML),50,0.338845813035953,0.27636711500713607
3900,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,01,0.2869735097914402,0.3631331112385711
3901,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,02,0.3517386576590759,0.352511178329244
3902,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,03,0.3991487354398542,0.4171902770527677
3903,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,04,0.3394295652522153,0.36047334738688347
3904,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,05,0.3716836028772108,0.38407224199411816
3905,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,06,0.31431040173331126,0.3271034365574727
3906,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,07,0.3843672413529946,0.4104468443152517
3907,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,08,0.37002302711832624,0.4261440313884461
3908,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,09,0.3192845953685708,0.3540492818274055
3909,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,10,0.3390700754449305,0.38848294487804474
3910,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,11,0.387676530014583,0.4184664202932504
3911,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,12,0.2926663448114712,0.3251828043639328
3912,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,13,0.35508879324635195,0.36476106679138265
3913,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,14,0.38674952956166386,0.42060027311127207
3914,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,15,0.42224311688500243,0.4332095785163186
3915,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,16,0.3427390109426372,0.39083863269218594
3916,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,17,0.3866668356284448,0.4046586366644614
3917,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,18,0.3150376118886787,0.3346396816878651
3918,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,19,0.35603261018628246,0.36478085660961757
3919,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,20,0.3225437094287793,0.3579981937186539
3920,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,21,0.3391663891394145,0.39092828714160793
3921,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,22,0.35580059440000794,0.3898338817036804
3922,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,23,0.3194318472261913,0.33346185678380624
3923,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,24,0.34627840745129507,0.3472548455863921
3924,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,25,0.3328313319128605,0.3675736488607781
3925,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,26,0.37167960225799007,0.4172033721857381
3926,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,27,0.36230392753056206,0.41104366517811153
3927,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,28,0.41188955465763316,0.42308025198203425
3928,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,29,0.30238206806544227,0.3216559436202992
3929,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,30,0.34222553937965955,0.3400585777077448
3930,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,31,0.3339772345500268,0.38138935279381764
3931,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,32,0.25087266696571586,0.268087499583462
3932,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,33,0.3303034735802588,0.3561526743562364
3933,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,34,0.38554020724164806,0.3856347522867626
3934,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,35,0.33167333730594734,0.3538553530355978
3935,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,36,0.34207352704337074,0.3564463012307903
3936,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,37,0.40675292375264355,0.4245067096750706
3937,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,38,0.3384161835035158,0.34088841142920223
3938,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,39,0.331620058770994,0.3546249258764265
3939,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,40,0.38045127465403455,0.3975133108557699
3940,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,41,0.340294864895315,0.4132190376816461
3941,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,42,0.33318720815816266,0.34087521398329773
3942,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,43,0.39306219668129394,0.36897356794804853
3943,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,44,0.32916840630193334,0.35187814281594476
3944,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,45,0.3381068459372091,0.3246926592724184
3945,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,46,0.3458440477225414,0.35838746558402146
3946,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,47,0.32916482855311785,0.35069092046057165
3947,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,48,0.41064340273725336,0.4193145174106465
3948,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,49,0.33625173960970406,0.3868921099702652
3949,10,fasttree_genetrees_800_non,False,TreePL+CASTLES-Pro,50,0.338845813035953,0.35047417393009583
3950,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),01,0.2869735097914402,0.2845402350286391
3951,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),02,0.3517386576590759,0.2970223381041657
3952,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),03,0.3991487354398542,0.3172853624654387
3953,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),04,0.3394295652522153,0.2641415674666159
3954,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),05,0.3716836028772108,0.30291054503736403
3955,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),06,0.31431040173331126,0.2601930821062142
3956,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),07,0.3843672413529946,0.33688556224362864
3957,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),08,0.37002302711832624,0.3296258482282399
3958,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),09,0.3192845953685708,0.29696484932183886
3959,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),10,0.3390700754449305,0.3125788073515601
3960,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),11,0.387676530014583,0.33840982135052977
3961,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),12,0.2926663448114712,0.26803575776017263
3962,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),13,0.35508879324635195,0.2979493349971031
3963,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),14,0.38674952956166386,0.31969868112913796
3964,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),15,0.42224311688500243,0.3491159908337613
3965,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),16,0.3427390109426372,0.3198331891909168
3966,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),17,0.3866668356284448,0.3144995641367079
3967,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),18,0.3150376118886787,0.26550013375278
3968,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),19,0.35603261018628246,0.28106047985655014
3969,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),20,0.3225437094287793,0.27095779361048083
3970,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),21,0.3391663891394145,0.30061333053224004
3971,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),22,0.35580059440000794,0.27162670613523104
3972,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),23,0.3194318472261913,0.26468798091091317
3973,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),24,0.34627840745129507,0.27160567242050765
3974,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),25,0.3328313319128605,0.2833367425833187
3975,10,fasttree_genetrees_800_non,False,TreePL+Concat(RAxML),26,0.37167960225799007,0.33588541092978563
